# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
ECSPGSQL;60;1430499795;-3329.87;1.18;2639.96
ECSPGSQL;60;1430499855;-1166.48;0.83;956.48
ECSPGSQL;60;1430499915;-499.77;0.57;625.13
ECSPGSQL;60;1430499975;-930.76;0.80;886.20
ECSPGSQL;60;1430500035;-693.81;0.67;661.75
ECSPGSQL;60;1430500095;-251.21;-5.75;229.36
ECSPGSQL;60;1430500155;-26.12;-3.53;-8.16
ECSPGSQL;60;1430500215;-28.42;-1.40;-8.42
ECSPGSQL;60;1430500275;-3.68;4.67;-40.98
ECSPGSQL;60;1430500335;3.28;3.10;-201.17
